8, 108720, Note_off_c, 14, 64, 80
8, 108720, Note_off_c, 14, 60, 80
8, 108720, Note_off_c, 14, 55, 80
8, 108720, Note_on_c, 14, 48, 95
8, 109200, Note_off_c, 14, 48, 80
8, 109200, Note_on_c, 14, 64, 95
8, 109200, Note_on_c, 14, 60, 95
8, 109200, Note_on_c, 14, 55, 95
8, 109440, Note_off_c, 14, 64, 80
8, 109440, Note_off_c, 14, 60, 80
8, 109440, Note_off_c, 14, 55, 80
8, 109440, Note_on_c, 14, 41, 95
8, 109920, Note_off_c, 14, 41, 80
8, 109920, Note_on_c, 14, 65, 95
8, 109920, Note_on_c, 14, 60, 95
8, 109920, Note_on_c, 14, 57, 95
8, 110160, Note_off_c, 14, 65, 80
8, 110160, Note_off_c, 14, 60, 80
8, 110160, Note_off_c, 14, 57, 80
8, 110160, Note_on_c, 14, 43, 95
8, 110640, Note_off_c, 14, 43, 80
8, 110640, Note_on_c, 14, 67, 95
8, 110640, Note_on_c, 14, 59, 95
8, 110640, Note_on_c, 14, 55, 95
8, 110880, Note_off_c, 14, 67, 80
8, 110880, Note_off_c, 14, 59, 80
8, 110880, Note_off_c, 14, 55, 80
8, 110880, Note_on_c, 14, 48, 95
8, 111360, Note_off_c, 14, 48, 80
8, 111360, Note_on_c, 14, 64, 95
8, 111360, Note_on_c, 14, 60, 95
8, 111360, Note_on_c, 14, 55, 95
8, 111600, Note_off_c, 14, 64, 80
8, 111600, Note_off_c, 14, 60, 80
8, 111600, Note_off_c, 14, 55, 80
8, 111600, Note_on_c, 14, 45, 95
8, 112080, Note_off_c, 14, 45, 80
8, 112080, Note_on_c, 14, 64, 95
8, 112080, Note_on_c, 14, 60, 95
8, 112080, Note_on_c, 14, 57, 95
8, 112320, Note_off_c, 14, 64, 80
8, 112320, Note_off_c, 14, 60, 80
8, 112320, Note_off_c, 14, 57, 80
8, 112320, Note_on_c, 14, 50, 95
8, 112800, Note_off_c, 14, 50, 80
8, 112800, Note_on_c, 14, 65, 95
8, 112800, Note_on_c, 14, 62, 95
8, 112800, Note_on_c, 14, 57, 95
8, 113040, Note_off_c, 14, 65, 80
8, 113040, Note_off_c, 14, 62, 80
8, 113040, Note_off_c, 14, 57, 80
8, 113040, Note_on_c, 14, 43, 95
8, 113520, Note_off_c, 14, 43, 80
8, 113520, Note_on_c, 14, 67, 95
8, 113520, Note_on_c, 14, 59, 95
8, 113520, Note_on_c, 14, 55, 95
8, 113760, Note_off_c, 14, 67, 80
8, 113760, Note_off_c, 14, 59, 80
8, 113760, Note_off_c, 14, 55, 80
8, 113760, Note_on_c, 14, 48, 95
8, 114240, Note_off_c, 14, 48, 80
8, 114240, Note_on_c, 14, 64, 95
8, 114240, Note_on_c, 14, 60, 95
8, 114240, Note_on_c, 14, 55, 95
8, 114480, Note_off_c, 14, 64, 80
8, 114480, Note_off_c, 14, 60, 80
8, 114480, Note_off_c, 14, 55, 80
8, 114480, Note_on_c, 14, 48, 95
8, 114960, Note_off_c, 14, 48, 80
8, 114960, Note_on_c, 14, 64, 95
8, 114960, Note_on_c, 14, 60, 95
8, 114960, Note_on_c, 14, 55, 95
8, 115200, Note_off_c, 14, 64, 80
8, 115200, Note_off_c, 14, 60, 80
8, 115200, Note_off_c, 14, 55, 80
8, 115200, Note_on_c, 14, 41, 95
8, 115680, Note_off_c, 14, 41, 80
8, 115680, Note_on_c, 14, 65, 95
8, 115680, Note_on_c, 14, 60, 95
8, 115680, Note_on_c, 14, 57, 95
8, 115920, Note_off_c, 14, 65, 80
8, 115920, Note_off_c, 14, 60, 80
8, 115920, Note_off_c, 14, 57, 80
8, 115920, Note_on_c, 14, 43, 95
8, 116400, Note_off_c, 14, 43, 80
8, 116400, Note_on_c, 14, 67, 95
8, 116400, Note_on_c, 14, 59, 95
8, 116400, Note_on_c, 14, 55, 95
8, 116640, Note_off_c, 14, 67, 80
8, 116640, Note_off_c, 14, 59, 80
8, 116640, Note_off_c, 14, 55, 80
8, 116640, Note_on_c, 14, 48, 95
8, 117120, Note_off_c, 14, 48, 80
8, 117120, Note_on_c, 14, 64, 95
8, 117120, Note_on_c, 14, 60, 95
8, 117120, Note_on_c, 14, 55, 95
8, 117360, Note_off_c, 14, 64, 80
8, 117360, Note_off_c, 14, 60, 80
8, 117360, Note_off_c, 14, 55, 80
8, 117360, Note_on_c, 14, 41, 95
8, 117840, Note_off_c, 14, 41, 80
8, 117840, Note_on_c, 14, 65, 95
8, 117840, Note_on_c, 14, 60, 95
8, 117840, Note_on_c, 14, 57, 95
8, 118080, Note_off_c, 14, 65, 80
8, 118080, Note_off_c, 14, 60, 80
8, 118080, Note_off_c, 14, 57, 80
8, 118080, Note_on_c, 14, 48, 95
8, 118560, Note_off_c, 14, 48, 80
8, 118560, Note_on_c, 14, 64, 95
8, 118560, Note_on_c, 14, 60, 95
8, 118560, Note_on_c, 14, 55, 95
8, 118800, Note_off_c, 14, 64, 80
8, 118800, Note_off_c, 14, 60, 80
8, 118800, Note_off_c, 14, 55, 80
8, 118800, Note_on_c, 14, 43, 95
8, 119280, Note_off_c, 14, 43, 80
8, 119280, Note_on_c, 14, 67, 95
8, 119280, Note_on_c, 14, 59, 95
8, 119280, Note_on_c, 14, 55, 95
8, 119520, Note_off_c, 14, 67, 80
8, 119520, Note_off_c, 14, 59, 80
8, 119520, Note_off_c, 14, 55, 80
8, 119520, Note_on_c, 14, 48, 95
8, 120000, Note_off_c, 14, 48, 80
8, 120000, Note_on_c, 14, 64, 95
8, 120000, Note_on_c, 14, 60, 95
8, 120000, Note_on_c, 14, 55, 95
8, 120240, Note_off_c, 14, 64, 80
8, 120240, Note_off_c, 14, 60, 80
8, 120240, Note_off_c, 14, 55, 80
8, 120240, Note_on_c, 14, 48, 95
8, 120720, Note_off_c, 14, 48, 80
8, 120720, Note_on_c, 14, 64, 95
8, 120720, Note_on_c, 14, 60, 95
8, 120720, Note_on_c, 14, 55, 95
8, 120960, Note_off_c, 14, 64, 80
8, 120960, Note_off_c, 14, 60, 80
8, 120960, Note_off_c, 14, 55, 80
8, 120960, Note_on_c, 14, 48, 95
8, 121440, Note_off_c, 14, 48, 80
8, 121440, Note_on_c, 14, 64, 95
8, 121440, Note_on_c, 14, 60, 95
8, 121440, Note_on_c, 14, 55, 95
8, 121680, Note_off_c, 14, 64, 80
8, 121680, Note_off_c, 14, 60, 80
8, 121680, Note_off_c, 14, 55, 80
8, 121680, Note_on_c, 14, 48, 95
8, 122160, Note_off_c, 14, 48, 80
8, 122160, Note_on_c, 14, 64, 95
8, 122160, Note_on_c, 14, 60, 95
8, 122160, Note_on_c, 14, 55, 95
8, 122400, Note_off_c, 14, 64, 80
8, 122400, Note_off_c, 14, 60, 80
8, 122400, Note_off_c, 14, 55, 80
8, 122400, Note_on_c, 14, 41, 95
8, 122880, Note_off_c, 14, 41, 80
8, 122880, Note_on_c, 14, 65, 95
8, 122880, Note_on_c, 14, 60, 95
8, 122880, Note_on_c, 14, 57, 95
8, 123120, Note_off_c, 14, 65, 80
8, 123120, Note_off_c, 14, 60, 80
8, 123120, Note_off_c, 14, 57, 80
8, 123120, Note_on_c, 14, 48, 95
8, 123600, Note_off_c, 14, 48, 80
8, 123600, Note_on_c, 14, 64, 95
8, 123600, Note_on_c, 14, 60, 95
8, 123600, Note_on_c, 14, 55, 95
8, 123840, Note_off_c, 14, 64, 80
8, 123840, Note_off_c, 14, 60, 80
8, 123840, Note_off_c, 14, 55, 80
8, 123840, Note_on_c, 14, 48, 95
8, 124320, Note_off_c, 14, 48, 80
8, 124320, Note_on_c, 14, 64, 95
8, 124320, Note_on_c, 14, 60, 95
8, 124320, Note_on_c, 14, 55, 95
8, 124560, Note_off_c, 14, 64, 80
8, 124560, Note_off_c, 14, 60, 80
8, 124560, Note_off_c, 14, 55, 80
8, 124560, Note_on_c, 14, 48, 95
8, 125040, Note_off_c, 14, 48, 80
8, 125040, Note_on_c, 14, 64, 95
8, 125040, Note_on_c, 14, 60, 95
8, 125040, Note_on_c, 14, 55, 95
8, 125280, Note_off_c, 14, 64, 80
8, 125280, Note_off_c, 14, 60, 80
8, 125280, Note_off_c, 14, 55, 80
8, 125280, Note_on_c, 14, 41, 95
8, 125760, Note_off_c, 14, 41, 80
8, 125760, Note_on_c, 14, 65, 95
8, 125760, Note_on_c, 14, 60, 95
8, 125760, Note_on_c, 14, 57, 95
8, 126000, Note_off_c, 14, 65, 80
8, 126000, Note_off_c, 14, 60, 80
8, 126000, Note_off_c, 14, 57, 80
8, 126000, Note_on_c, 14, 48, 95
8, 126480, Note_off_c, 14, 48, 80
8, 126480, Note_on_c, 14, 64, 95
8, 126480, Note_on_c, 14, 60, 95
8, 126480, Note_on_c, 14, 55, 95
8, 126720, Note_off_c, 14, 64, 80
8, 126720, Note_off_c, 14, 60, 80
8, 126720, Note_off_c, 14, 55, 80
8, 126720, Note_on_c, 14, 48, 95
8, 127200, Note_off_c, 14, 48, 80
8, 127200, Note_on_c, 14, 64, 95
8, 127200, Note_on_c, 14, 60, 95
8, 127200, Note_on_c, 14, 55, 95
8, 127440, Note_off_c, 14, 64, 80
8, 127440, Note_off_c, 14, 60, 80
8, 127440, Note_off_c, 14, 55, 80
8, 127440, Note_on_c, 14, 40, 95
8, 127920, Note_off_c, 14, 40, 80
8, 127920, Note_on_c, 14, 64, 95
8, 127920, Note_on_c, 14, 59, 95
8, 127920, Note_on_c, 14, 55, 95
8, 128160, Note_off_c, 14, 64, 80
8, 128160, Note_off_c, 14, 59, 80
8, 128160, Note_off_c, 14, 55, 80
8, 128160, Note_on_c, 14, 45, 95
8, 128640, Note_off_c, 14, 45, 80
8, 128640, Note_on_c, 14, 64, 95
8, 128640, Note_on_c, 14, 60, 95
8, 128640, Note_on_c, 14, 57, 95
8, 128880, Note_off_c, 14, 64, 80
8, 128880, Note_off_c, 14, 60, 80
8, 128880, Note_off_c, 14, 57, 80
8, 128880, Note_on_c, 14, 43, 95
8, 129360, Note_off_c, 14, 43, 80
8, 129360, Note_on_c, 14, 64, 95
8, 129360, Note_on_c, 14, 60, 95
8, 129360, Note_on_c, 14, 57, 95
8, 129600, Note_off_c, 14, 64, 80
8, 129600, Note_off_c, 14, 60, 80
8, 129600, Note_off_c, 14, 57, 80
8, 129600, Note_on_c, 14, 50, 95
8, 130080, Note_off_c, 14, 50, 80
8, 130080, Note_on_c, 14, 65, 95
8, 130080, Note_on_c, 14, 62, 95
8, 130080, Note_on_c, 14, 57, 95
8, 130320, Note_off_c, 14, 65, 80
8, 130320, Note_off_c, 14, 62, 80
8, 130320, Note_off_c, 14, 57, 80
8, 130320, Note_on_c, 14, 43, 95
8, 130800, Note_off_c, 14, 43, 80
8, 130800, Note_on_c, 14, 67, 95
8, 130800, Note_on_c, 14, 59, 95
8, 130800, Note_on_c, 14, 55, 95
8, 131040, Note_off_c, 14, 67, 80
8, 131040, Note_off_c, 14, 59, 80
8, 131040, Note_off_c, 14, 55, 80
8, 131040, Note_on_c, 14, 48, 95
8, 131520, Note_off_c, 14, 48, 80
8, 131520, Note_on_c, 14, 64, 95
8, 131520, Note_on_c, 14, 60, 95
8, 131520, Note_on_c, 14, 55, 95
8, 131760, Note_off_c, 14, 64, 80
8, 131760, Note_off_c, 14, 60, 80
8, 131760, Note_off_c, 14, 55, 80
8, 131760, Note_on_c, 14, 48, 95
8, 132240, Note_off_c, 14, 48, 80
8, 132240, Note_on_c, 14, 64, 95
8, 132240, Note_on_c, 14, 60, 95
8, 132240, Note_on_c, 14, 55, 95
8, 132480, Note_off_c, 14, 64, 80
8, 132480, Note_off_c, 14, 60, 80
8, 132480, Note_off_c, 14, 55, 80
8, 132480, Note_on_c, 14, 41, 95
8, 132960, Note_off_c, 14, 41, 80
8, 132960, Note_on_c, 14, 65, 95
8, 132960, Note_on_c, 14, 60, 95
8, 132960, Note_on_c, 14, 57, 95
8, 133200, Note_off_c, 14, 65, 80
8, 133200, Note_off_c, 14, 60, 80
8, 133200, Note_off_c, 14, 57, 80
8, 133200, Note_on_c, 14, 43, 95
8, 133680, Note_off_c, 14, 43, 80
8, 133680, Note_on_c, 14, 67, 95
8, 133680, Note_on_c, 14, 59, 95
8, 133680, Note_on_c, 14, 55, 95
8, 133920, Note_off_c, 14, 67, 80
8, 133920, Note_off_c, 14, 59, 80
8, 133920, Note_off_c, 14, 55, 80
8, 133920, Note_on_c, 14, 48, 95
8, 134400, Note_off_c, 14, 48, 80
8, 134400, Note_on_c, 14, 64, 95
8, 134400, Note_on_c, 14, 60, 95
8, 134400, Note_on_c, 14, 55, 95
8, 134640, Note_off_c, 14, 64, 80
8, 134640, Note_off_c, 14, 60, 80
8, 134640, Note_off_c, 14, 55, 80
8, 134640, Note_on_c, 14, 45, 95
8, 135120, Note_off_c, 14, 45, 80
8, 135120, Note_on_c, 14, 64, 95
8, 135120, Note_on_c, 14, 60, 95
8, 135120, Note_on_c, 14, 57, 95
8, 135360, Note_off_c, 14, 64, 80
8, 135360, Note_off_c, 14, 60, 80
8, 135360, Note_off_c, 14, 57, 80
8, 135360, Note_on_c, 14, 50, 95
8, 135840, Note_off_c, 14, 50, 80
8, 135840, Note_on_c, 14, 65, 95
8, 135840, Note_on_c, 14, 62, 95
8, 135840, Note_on_c, 14, 57, 95
8, 136080, Note_off_c, 14, 65, 80
8, 136080, Note_off_c, 14, 62, 80
8, 136080, Note_off_c, 14, 57, 80
8, 136080, Note_on_c, 14, 43, 95
8, 136560, Note_off_c, 14, 43, 80
8, 136560, Note_on_c, 14, 67, 95
8, 136560, Note_on_c, 14, 59, 95
8, 136560, Note_on_c, 14, 55, 95
8, 136800, Note_off_c, 14, 67, 80
8, 136800, Note_off_c, 14, 59, 80
8, 136800, Note_off_c, 14, 55, 80
8, 136800, Note_on_c, 14, 48, 95
8, 137280, Note_off_c, 14, 48, 80
8, 137280, Note_on_c, 14, 64, 95
8, 137280, Note_on_c, 14, 60, 95
8, 137280, Note_on_c, 14, 55, 95
8, 137520, Note_off_c, 14, 64, 80
8, 137520, Note_off_c, 14, 60, 80
8, 137520, Note_off_c, 14, 55, 80
8, 137520, Note_on_c, 14, 48, 95
8, 138000, Note_off_c, 14, 48, 80
8, 138000, Note_on_c, 14, 64, 95
8, 138000, Note_on_c, 14, 60, 95
8, 138000, Note_on_c, 14, 55, 95
8, 138240, Note_off_c, 14, 64, 80
8, 138240, Note_off_c, 14, 60, 80
8, 138240, Note_off_c, 14, 55, 80
8, 138240, Note_on_c, 14, 41, 95
8, 138720, Note_off_c, 14, 41, 80
8, 138720, Note_on_c, 14, 65, 95
8, 138720, Note_on_c, 14, 60, 95
8, 138720, Note_on_c, 14, 57, 95
8, 138960, Note_off_c, 14, 65, 80
8, 138960, Note_off_c, 14, 60, 80
8, 138960, Note_off_c, 14, 57, 80
8, 138960, Note_on_c, 14, 43, 95
8, 139440, Note_off_c, 14, 43, 80
8, 139440, Note_on_c, 14, 67, 95
8, 139440, Note_on_c, 14, 59, 95
8, 139440, Note_on_c, 14, 55, 95
8, 139680, Note_off_c, 14, 67, 80
8, 139680, Note_off_c, 14, 59, 80
8, 139680, Note_off_c, 14, 55, 80
8, 139680, Note_on_c, 14, 48, 95
8, 140160, Note_off_c, 14, 48, 80
8, 140160, Note_on_c, 14, 64, 95
8, 140160, Note_on_c, 14, 60, 95
8, 140160, Note_on_c, 14, 55, 95
8, 140400, Note_off_c, 14, 64, 80
8, 140400, Note_off_c, 14, 60, 80
8, 140400, Note_off_c, 14, 55, 80
8, 140400, Note_on_c, 14, 41, 95
8, 140880, Note_off_c, 14, 41, 80
8, 140880, Note_on_c, 14, 65, 95
8, 140880, Note_on_c, 14, 60, 95
8, 140880, Note_on_c, 14, 57, 95
8, 141120, Note_off_c, 14, 65, 80
8, 141120, Note_off_c, 14, 60, 80
8, 141120, Note_off_c, 14, 57, 80
8, 141120, Note_on_c, 14, 48, 95
8, 141600, Note_off_c, 14, 48, 80
8, 141600, Note_on_c, 14, 64, 95
8, 141600, Note_on_c, 14, 60, 95
8, 141600, Note_on_c, 14, 55, 95
8, 141840, Note_off_c, 14, 64, 80
8, 141840, Note_off_c, 14, 60, 80
8, 141840, Note_off_c, 14, 55, 80
8, 141840, Note_on_c, 14, 43, 95
8, 142320, Note_off_c, 14, 43, 80
8, 142320, Note_on_c, 14, 67, 95
8, 142320, Note_on_c, 14, 59, 95
8, 142320, Note_on_c, 14, 55, 95
8, 142560, Note_off_c, 14, 67, 80
8, 142560, Note_off_c, 14, 59, 80
8, 142560, Note_off_c, 14, 55, 80
8, 142560, Note_on_c, 14, 48, 95
8, 143040, Note_off_c, 14, 48, 80
8, 143040, Note_on_c, 14, 64, 95
8, 143040, Note_on_c, 14, 60, 95
8, 143040, Note_on_c, 14, 55, 95
8, 143280, Note_off_c, 14, 64, 80
8, 143280, Note_off_c, 14, 60, 80
8, 143280, Note_off_c, 14, 55, 80
8, 143280, Note_on_c, 14, 48, 95
8, 143760, Note_off_c, 14, 48, 80
8, 143760, Note_on_c, 14, 64, 95
8, 143760, Note_on_c, 14, 60, 95
8, 143760, Note_on_c, 14, 55, 95
8, 144000, Note_off_c, 14, 64, 80
8, 144000, Note_off_c, 14, 60, 80
8, 144000, Note_off_c, 14, 55, 80
8, 144000, Note_on_c, 14, 48, 95
8, 144480, Note_off_c, 14, 48, 80
8, 144480, Note_on_c, 14, 64, 95
8, 144480, Note_on_c, 14, 60, 95
8, 144480, Note_on_c, 14, 55, 95
8, 144720, Note_off_c, 14, 64, 80
8, 144720, Note_off_c, 14, 60, 80
8, 144720, Note_off_c, 14, 55, 80
8, 144720, Note_on_c, 14, 48, 95
8, 145200, Note_off_c, 14, 48, 80
8, 145200, Note_on_c, 14, 64, 95
8, 145200, Note_on_c, 14, 60, 95
8, 145200, Note_on_c, 14, 55, 95
8, 145440, Note_off_c, 14, 64, 80
8, 145440, Note_off_c, 14, 60, 80
8, 145440, Note_off_c, 14, 55, 80
8, 145440, Note_on_c, 14, 41, 95
8, 145920, Note_off_c, 14, 41, 80
8, 145920, Note_on_c, 14, 65, 95
8, 145920, Note_on_c, 14, 60, 95
8, 145920, Note_on_c, 14, 57, 95
8, 146160, Note_off_c, 14, 65, 80
8, 146160, Note_off_c, 14, 60, 80
8, 146160, Note_off_c, 14, 57, 80
8, 146160, Note_on_c, 14, 48, 95
8, 146640, Note_off_c, 14, 48, 80
8, 146640, Note_on_c, 14, 64, 95
8, 146640, Note_on_c, 14, 60, 95
8, 146640, Note_on_c, 14, 55, 95
8, 146880, Note_off_c, 14, 64, 80
8, 146880, Note_off_c, 14, 60, 80
8, 146880, Note_off_c, 14, 55, 80
8, 146880, Note_on_c, 14, 48, 95
8, 147360, Note_off_c, 14, 48, 80
8, 147360, Note_on_c, 14, 64, 95
8, 147360, Note_on_c, 14, 60, 95
8, 147360, Note_on_c, 14, 55, 95
8, 147600, Note_off_c, 14, 64, 80
8, 147600, Note_off_c, 14, 60, 80
8, 147600, Note_off_c, 14, 55, 80
8, 147600, Note_on_c, 14, 48, 95
8, 148080, Note_off_c, 14, 48, 80
8, 148080, Note_on_c, 14, 64, 95
8, 148080, Note_on_c, 14, 60, 95
8, 148080, Note_on_c, 14, 55, 95
8, 148320, Note_off_c, 14, 64, 80
8, 148320, Note_off_c, 14, 60, 80
8, 148320, Note_off_c, 14, 55, 80
8, 148320, Note_on_c, 14, 41, 95
8, 148800, Note_off_c, 14, 41, 80
8, 148800, Note_on_c, 14, 65, 95
8, 148800, Note_on_c, 14, 60, 95
8, 148800, Note_on_c, 14, 57, 95
8, 149040, Note_off_c, 14, 65, 80
8, 149040, Note_off_c, 14, 60, 80
8, 149040, Note_off_c, 14, 57, 80
8, 149040, Note_on_c, 14, 48, 95
8, 149520, Note_off_c, 14, 48, 80
8, 149520, Note_on_c, 14, 64, 95
8, 149520, Note_on_c, 14, 60, 95
8, 149520, Note_on_c, 14, 55, 95
8, 149760, Note_off_c, 14, 64, 80
8, 149760, Note_off_c, 14, 60, 80
8, 149760, Note_off_c, 14, 55, 80
8, 149760, Note_on_c, 14, 48, 95
8, 150240, Note_off_c, 14, 48, 80
8, 150240, Note_on_c, 14, 64, 95
8, 150240, Note_on_c, 14, 60, 95
8, 150240, Note_on_c, 14, 55, 95
8, 150480, Note_off_c, 14, 64, 80
8, 150480, Note_off_c, 14, 60, 80
8, 150480, Note_off_c, 14, 55, 80
8, 150480, Note_on_c, 14, 40, 95
8, 150960, Note_off_c, 14, 40, 80
8, 150960, Note_on_c, 14, 64, 95
8, 150960, Note_on_c, 14, 59, 95
8, 150960, Note_on_c, 14, 55, 95
8, 151200, Note_off_c, 14, 64, 80
8, 151200, Note_off_c, 14, 59, 80
8, 151200, Note_off_c, 14, 55, 80
8, 151200, Note_on_c, 14, 45, 95
8, 151680, Note_off_c, 14, 45, 80
8, 151680, Note_on_c, 14, 64, 95
8, 151680, Note_on_c, 14, 60, 95
8, 151680, Note_on_c, 14, 57, 95
8, 151920, Note_off_c, 14, 64, 80
8, 151920, Note_off_c, 14, 60, 80
8, 151920, Note_off_c, 14, 57, 80
8, 151920, Note_on_c, 14, 43, 95
8, 152400, Note_off_c, 14, 43, 80
8, 152400, Note_on_c, 14, 64, 95
8, 152400, Note_on_c, 14, 60, 95
8, 152400, Note_on_c, 14, 57, 95
8, 152640, Note_off_c, 14, 64, 80
8, 152640, Note_off_c, 14, 60, 80
8, 152640, Note_off_c, 14, 57, 80
8, 152640, Note_on_c, 14, 50, 95
8, 153120, Note_off_c, 14, 50, 80
8, 153120, Note_on_c, 14, 65, 95
8, 153120, Note_on_c, 14, 62, 95
8, 153120, Note_on_c, 14, 57, 95
8, 153360, Note_off_c, 14, 65, 80
8, 153360, Note_off_c, 14, 62, 80
8, 153360, Note_off_c, 14, 57, 80
8, 153360, Note_on_c, 14, 43, 95
8, 153840, Note_off_c, 14, 43, 80
8, 153840, Note_on_c, 14, 67, 95
8, 153840, Note_on_c, 14, 59, 95
8, 153840, Note_on_c, 14, 55, 95
8, 154080, Note_off_c, 14, 67, 80
8, 154080, Note_off_c, 14, 59, 80
8, 154080, Note_off_c, 14, 55, 80
8, 154080, Note_on_c, 14, 48, 95
8, 154560, Note_off_c, 14, 48, 80
8, 154560, Note_on_c, 14, 64, 95
8, 154560, Note_on_c, 14, 60, 95
8, 154560, Note_on_c, 14, 55, 95
8, 154800, Note_off_c, 14, 64, 80
8, 154800, Note_off_c, 14, 60, 80
8, 154800, Note_off_c, 14, 55, 80
8, 154800, Note_on_c, 14, 48, 95
8, 155280, Note_off_c, 14, 48, 80
8, 155280, Note_on_c, 14, 64, 95
8, 155280, Note_on_c, 14, 60, 95
8, 155280, Note_on_c, 14, 55, 95
8, 155520, Note_off_c, 14, 64, 80
8, 155520, Note_off_c, 14, 60, 80
8, 155520, Note_off_c, 14, 55, 80
8, 155520, Note_on_c, 14, 41, 95
8, 156000, Note_off_c, 14, 41, 80
8, 156000, Note_on_c, 14, 65, 95
8, 156000, Note_on_c, 14, 60, 95
8, 156000, Note_on_c, 14, 57, 95
8, 156240, Note_off_c, 14, 65, 80
8, 156240, Note_off_c, 14, 60, 80
8, 156240, Note_off_c, 14, 57, 80
8, 156240, Note_on_c, 14, 43, 95
8, 156720, Note_off_c, 14, 43, 80
8, 156720, Note_on_c, 14, 67, 95
8, 156720, Note_on_c, 14, 59, 95
8, 156720, Note_on_c, 14, 55, 95
8, 156960, Note_off_c, 14, 67, 80
8, 156960, Note_off_c, 14, 59, 80
8, 156960, Note_off_c, 14, 55, 80
8, 156960, Note_on_c, 14, 48, 95
8, 157440, Note_off_c, 14, 48, 80
8, 157440, Note_on_c, 14, 64, 95
8, 157440, Note_on_c, 14, 60, 95
8, 157440, Note_on_c, 14, 55, 95
8, 157680, Note_off_c, 14, 64, 80
8, 157680, Note_off_c, 14, 60, 80
8, 157680, Note_off_c, 14, 55, 80
8, 157680, Note_on_c, 14, 45, 95
8, 158160, Note_off_c, 14, 45, 80
8, 158160, Note_on_c, 14, 64, 95
8, 158160, Note_on_c, 14, 60, 95
8, 158160, Note_on_c, 14, 57, 95
8, 158400, Note_off_c, 14, 64, 80
8, 158400, Note_off_c, 14, 60, 80
8, 158400, Note_off_c, 14, 57, 80
8, 158400, Note_on_c, 14, 50, 95
8, 158880, Note_off_c, 14, 50, 80
8, 158880, Note_on_c, 14, 65, 95
8, 158880, Note_on_c, 14, 62, 95
8, 158880, Note_on_c, 14, 57, 95
8, 159120, Note_off_c, 14, 65, 80
8, 159120, Note_off_c, 14, 62, 80
8, 159120, Note_off_c, 14, 57, 80
8, 159120, Note_on_c, 14, 43, 95
8, 159600, Note_off_c, 14, 43, 80
8, 159600, Note_on_c, 14, 67, 95
8, 159600, Note_on_c, 14, 59, 95
8, 159600, Note_on_c, 14, 55, 95
8, 159840, Note_off_c, 14, 67, 80
8, 159840, Note_off_c, 14, 59, 80
8, 159840, Note_off_c, 14, 55, 80
8, 159840, Note_on_c, 14, 48, 95
8, 160320, Note_off_c, 14, 48, 80
8, 160320, Note_on_c, 14, 64, 95
8, 160320, Note_on_c, 14, 60, 95
8, 160320, Note_on_c, 14, 55, 95
8, 160560, Note_off_c, 14, 64, 80
8, 160560, Note_off_c, 14, 60, 80
8, 160560, Note_off_c, 14, 55, 80
8, 160560, Note_on_c, 14, 48, 95
8, 161040, Note_off_c, 14, 48, 80
8, 161040, Note_on_c, 14, 64, 95
8, 161040, Note_on_c, 14, 60, 95
8, 161040, Note_on_c, 14, 55, 95
8, 161280, Note_off_c, 14, 64, 80
8, 161280, Note_off_c, 14, 60, 80
8, 161280, Note_off_c, 14, 55, 80
8, 161280, Note_on_c, 14, 41, 95
8, 161760, Note_off_c, 14, 41, 80
8, 161760, Note_on_c, 14, 65, 95
8, 161760, Note_on_c, 14, 60, 95
8, 161760, Note_on_c, 14, 57, 95
8, 162000, Note_off_c, 14, 65, 80
8, 162000, Note_off_c, 14, 60, 80
8, 162000, Note_off_c, 14, 57, 80
8, 162000, Note_on_c, 14, 43, 95
8, 162480, Note_off_c, 14, 43, 80
8, 162480, Note_on_c, 14, 67, 95
8, 162480, Note_on_c, 14, 59, 95
8, 162480, Note_on_c, 14, 55, 95
8, 162720, Note_off_c, 14, 67, 80
8, 162720, Note_off_c, 14, 59, 80
8, 162720, Note_off_c, 14, 55, 80
8, 162720, Note_on_c, 14, 48, 95
8, 163200, Note_off_c, 14, 48, 80
8, 163200, Note_on_c, 14, 64, 95
8, 163200, Note_on_c, 14, 60, 95
8, 163200, Note_on_c, 14, 55, 95
8, 163440, Note_off_c, 14, 64, 80
8, 163440, Note_off_c, 14, 60, 80
8, 163440, Note_off_c, 14, 55, 80
8, 163440, Note_on_c, 14, 41, 95
8, 163920, Note_off_c, 14, 41, 80
8, 163920, Note_on_c, 14, 65, 95
8, 163920, Note_on_c, 14, 60, 95
8, 163920, Note_on_c, 14, 57, 95
8, 164160, Note_off_c, 14, 65, 80
8, 164160, Note_off_c, 14, 60, 80
8, 164160, Note_off_c, 14, 57, 80
8, 164160, Note_on_c, 14, 48, 95
8, 164640, Note_off_c, 14, 48, 80
8, 164640, Note_on_c, 14, 64, 95
8, 164640, Note_on_c, 14, 60, 95
8, 164640, Note_on_c, 14, 55, 95
8, 164880, Note_off_c, 14, 64, 80
8, 164880, Note_off_c, 14, 60, 80
8, 164880, Note_off_c, 14, 55, 80
8, 164880, Note_on_c, 14, 43, 95
8, 165360, Note_off_c, 14, 43, 80
8, 165360, Note_on_c, 14, 67, 95
8, 165360, Note_on_c, 14, 59, 95
8, 165360, Note_on_c, 14, 55, 95
8, 165600, Note_off_c, 14, 67, 80
8, 165600, Note_off_c, 14, 59, 80
8, 165600, Note_off_c, 14, 55, 80
8, 165600, Note_on_c, 14, 48, 95
